timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,theta_fused,x_fused,y_fused
31783014,30635.54,37256.8,445.32762991968144,-473.02782285300964,-6.887703205791896,4.51816719788912,2.974662918239968,6.061671477538272,9.977429525466956,437.77751516190995,-472.952096803667
31792941,30656.88,37377.72,452.3620438613303,-478.4458075566448,-6.991290047797179,8.87905049829589,2.66383997797888,15.0942610186129,9.937193798187039,437.6781198608704,-477.53587493915927
31802962,30679.16,37432.46,455.960228139399,-481.6335519656568,-7.025056154359656,4.807145152388083,2.7811787586394536,6.8331115461367125,9.894252646825336,448.12268216080327,-480.71218283188784
31812909,30697.2,37480.37,458.95115588346243,-484.46155724706875,-7.056128046011575,4.116219459880917,2.2519059607657446,5.980532958996091,9.937553902911878,452.3305347136572,-483.57483717835197
31822996,30713.96,37532.36,461.96747867773837,-487.5134911500686,-7.092775610219711,4.290979345970877,2.0921254934827296,6.489833198459024,9.981464606656218,455.25917324377804,-486.64828263810847
31832889,30734.26,37589.44,465.23142647936874,-491.07324097942563,-7.1310355424245175,4.829614280599976,2.534018348311572,7.125210212888382,10.024530790074753,457.9229812234846,-490.1530393011562
31842953,30759.67,37631.11,467.9747151487218,-494.2360281016793,-7.147949802828271,4.186747556767033,3.171891932541822,5.201603180992245,10.068382936290682,461.82801181772334,-493.5116059531307
31852909,30781.54,37758.48,473.620438932059,-501.64477124618986,-7.257694850343411,9.314701928621819,2.729999077713434,15.899404779530204,10.026455170922702,460.40800038407156,-499.66820075076686
31862962,30802.18,37808.26,476.03327459524996,-505.3184757777492,-7.288007368680767,4.395211135174947,2.576460034933559,6.213962235416336,9.984524739064673,469.9457248776015,-504.05606914166816
31874374,30826.1,37862.7,478.590040915053,-509.4877295897697,-7.319755414653864,4.890780240731156,2.9858974823453472,6.795662999116965,10.034203429570315,471.9546545981239,-508.01747379222974
31882926,30842.41,37907.74,480.490269203521,-512.8120710225273,-7.349641435650167,3.829113932732169,2.035952672954017,5.622275192510321,10.071431975066657,475.49159532060736,-511.7375625631488
31893074,30861.59,37961.66,482.62246567197803,-516.8456765983105,-7.385779283523878,4.562481311862002,2.3942104394393318,6.730752184284673,10.115608223861894,476.9105365120417,-515.6408074150963
31903054,30882.09,38084.43,486.22790614389555,-525.0286927075836,-7.492164364181441,8.942088885778421,2.558984046324586,15.325193725232255,10.072411956391115,475.6092008138093,-522.3932048470297
31912906,30900.99,38129.55,487.59120891414136,-528.784688350588,-7.519439389260561,3.9957599669685466,2.359258462221385,5.632261471715708,10.03195517849834,482.99312563462263,-527.3743893568663
31922905,30924.3,38181.89,489.0739824422704,-533.2674603319095,-7.549637481482025,4.721637636693659,2.909752103405861,6.533523169981458,9.991162519984892,483.6593720756922,-531.3989800420517
31932901,30946.43,38225.06,490.25269884655796,-537.1689411015651,-7.571524076740017,4.0756502006096,2.762454485130034,5.388845916089166,9.95072037248111,485.59124340417947,-535.384404674656
31942931,30968.18,38277.66,491.4744105484111,-541.6457315348027,-7.603615401060801,4.640499118152387,2.7150196589053532,6.56597857739942,9.912107714005854,486.1951310854682,-539.4206906279862
31952982,30991.91,38328.27,492.56102344364706,-546.1565753811408,-7.631576982835268,4.639874975701256,2.9621800692332343,6.317569882169276,9.872716536629078,487.3326853260262,-543.7372744993147
31962931,31014.46,38447.06,494.07390160228823,-554.8475100157004,-7.73168943186709,8.821629392866276,2.814882450956954,14.8283763347756,9.831280856051967,484.5322747626811,-549.811755234851
31972978,31039.85,38495.6,494.58160323583434,-559.4337793449677,-7.75577092807539,4.614285135238473,3.169395362740475,6.05917490773647,9.791527877250502,489.8002134847405,-556.5874000073993
31982916,31062.3,38540.02,494.94335271775117,-563.5917130722818,-7.7786249441313835,4.173640565310303,2.802399601950674,5.544881528669933,9.755033030067564,490.65886044173664,-560.8590388089806
31992906,31085.36,38582.8,495.2106825287232,-567.6923623122783,-7.799138425998674,4.109353892927555,2.878544980890161,5.340162804964947,9.72235214484694,491.03481438016354,-564.8606171194526
32002921,31118.72,38624.83,495.44742359827444,-572.3918129507495,-7.808157284405841,4.705409932985586,4.164278428555594,5.246541437415578,9.692758463956709,490.6921517245774,-569.0052834863876
32012906,31145.59,38671.09,495.6105154431049,-576.9532519897821,-7.828327487925444,4.564353739212218,3.35414152803605,5.774565950388387,9.665455100703594,491.02989425843475,-573.5401855332836
32022923,31176.6,38708.52,495.7058289078868,-581.2238194164431,-7.835005812143903,4.271630930011007,3.8709314769034786,4.672330383118536,9.64155682432648,491.4501366022361,-577.921796621009
32032986,31203.29,38708.52,495.7605547556316,-582.8887564502456,-7.807241875478696,1.6658361999124185,3.331672399824837,0.0,9.61754880244539,494.0747973696641,-581.5625617466314
32042913,31231.79,38708.52,495.86999448005207,-584.6641926426705,-7.777595109088351,1.778805983420749,3.557611966841498,0.0,9.59155336428594,494.01041550206776,-583.206818267804
32052915,31264.6,38708.52,496.0610873444854,-586.7030685494418,-7.7434649194298535,2.047811379509846,4.095622759019692,0.0,9.561013321775738,493.8456407877932,-584.9732615260731
32062952,31307.52,38708.52,496.4158965972051,-589.3582867617147,-7.698817929483408,2.678819396786733,5.357638793573466,0.0,9.535584328626248,493.40267789248185,-587.0331178580292
32072914,31341.72,38636.31,495.9201713466977,-587.0382922958131,-7.5881262659186115,-2.3723654536778884,4.269134360209888,-9.013865267565665,9.520777531877137,498.7755904752522,-589.1134140443463
32082954,31377.56,38676.32,497.1540789842527,-591.6087811881652,-7.5924640559483585,4.73412048570062,4.473853083915782,4.994387887485458,9.508524734310678,491.2051571838234,-587.4631901859293
32094302,31410.47,38710.42,498.23291885585905,-595.6496220594886,-7.593701938474831,4.18237855961479,4.108105608026427,4.256651511203153,9.490566289679785,492.98338511834777,-591.9211961251134
32102934,31438.02,38710.42,498.6992000360849,-597.3047066279845,-7.565043397630832,1.7195124506400117,3.4390249012800234,0.0,9.471984898401796,496.51615000219135,-595.7467187689205
32112908,31483.3,38710.42,499.5680282402014,-599.9939583704881,-7.517941447379785,2.8261170150627866,5.652234030125573,0.0,9.456333722019071,495.8752742370804,-597.4159741638805
32123016,31519.39,38710.42,500.3505873769246,-602.106183042114,-7.480399278992852,2.252530103215968,4.505060206431936,0.0,9.445126473133975,497.31625664902134,-600.0524097780723
32133038,31559.58,38710.42,501.3146608594441,-604.4219498480101,-7.438592137195376,2.5084285078485626,5.016857015697125,0.0,9.4358612185333,497.84246863987886,-602.1456035934478
32142924,31595.53,38710.42,502.2583615569724,-606.4576394170498,-7.401195602046855,2.2437921089112542,4.4875842178225085,0.0,9.425648238690906,499.07090882650823,-604.4353603926907
32152896,31634.89,38663.49,502.03281250674684,-606.0424755451851,-7.311433515316224,-0.4724758348945457,4.913249368943277,-5.858201038732369,9.414029789701114,502.73083162928145,-606.4599729404684
32162964,31669.33,38697.54,504.24069424229964,-609.7029071925243,-7.311027822723515,4.274751642263032,4.299093197825595,4.250410086700469,9.402299490420207,497.75865077182533,-605.9714609920054
32172900,31705.34,38813.0,508.786649006431,-617.9920718076962,-7.3936746855204625,9.453885695043382,4.495073927226548,14.412697462860216,9.388481816257435,494.7908905067285,-609.4251229342744
32182890,31737.64,38850.48,510.71083919034817,-621.8992234846536,-7.399063115341589,4.355266018354534,4.031960229086939,4.67857180762213,9.373156911458615,504.435590277606,-617.8006820771731
32192934,31771.84,38892.16,512.775215836294,-626.1616145901421,-7.406844091222283,4.735992913051517,4.269134360209888,5.202851465893145,9.357644791719263,505.98319253032565,-621.6181791279193
32202987,31801.99,38928.66,514.5615053082329,-629.9184771641418,-7.413449598821534,4.159909431403351,3.7635789754482922,4.55623988735841,9.343017491958147,508.62682887466445,-625.8522085558437
32212939,31838.85,38963.18,516.4661678826824,-633.9459370577717,-7.411015443265273,4.455128810405681,4.601178143781289,4.309079477030074,9.329517001942822,510.1238161737525,-629.524665200101
32222928,31873.91,39004.4,518.4930239255373,-638.2539042672352,-7.417423305755257,4.76095861106453,4.376486861665528,5.145430360463532,9.315909092774211,511.7299857916489,-633.4608534599832
32232891,31906.48,39042.4,520.3440988846033,-642.2506263245864,-7.4230717949306815,4.404573271929885,4.06566392140444,4.74348262245533,9.302448103290333,514.1178475200073,-637.7458716616935
32242948,31943.6,39071.71,522.0912361358979,-646.0107201930643,-7.414947540702308,4.146178297495943,4.633633551198343,3.6587230437935445,9.29006736642814,516.2321156234979,-641.7192242780953
32253020,31977.19,39184.42,525.629275833029,-654.4286274431992,-7.4972511251515765,9.131204048226465,4.192988981270401,14.069419115182528,9.278614206780075,513.0499297325492,-644.7325707921281
32262967,32017.62,39218.32,527.2641152626627,-658.7702801622844,-7.490458374817228,4.639250833251486,5.046815853312379,4.231685813190595,9.268320981095306,521.0430311761755,-653.7293362010781
32273066,32054.31,39255.66,528.9055732313491,-663.089409869334,-7.491134529138413,4.620526559742066,4.579957300470976,4.661095819013156,9.26050899474776,522.7028728764618,-658.0324905014688
32283058,32094.11,39289.83,530.556873617589,-667.4007762822467,-7.485277992479547,4.6167817050395925,4.968173904571544,4.26538950550764,9.25192378570697,524.3542246929283,-662.3148778856155
32292917,32128.05,39322.42,532.0561520164229,-671.2730822916469,-7.483873671966318,4.152419721999083,4.2366789527928335,4.068160491205333,9.24250185796213,526.4697436859595,-666.6673197602728
32302918,32165.79,39360.76,533.7723704757187,-675.7005664827906,-7.484497814416644,4.74847576205825,4.7110272150387305,4.785924309077771,9.234163413163637,527.3899703712146,-670.392871568708
32312898,32207.66,39396.15,535.5289498734163,-680.1913697739308,-7.477757075953155,4.822124571195937,5.226568879005259,4.417680263386615,9.22865335275797,529.040119279679,-674.7739144457714
32322976,32246.17,39423.38,537.0588444143975,-683.9985937786366,-7.466023197887079,4.103112468423506,4.807145152388083,3.399079784458929,9.224010280794525,531.5063646878633,-679.3824567047433
32332902,32280.16,39532.25,540.1080150488855,-692.3775265070269,-7.543916175687399,8.91649904531564,4.242920377296428,13.59007771333485,9.219109268885859,528.3258277581776,-682.199045138755
32342919,32314.28,39564.02,541.3676032582689,-696.292355356545,-7.541471617756965,4.112474605178443,4.259148081004501,3.9658011293523856,9.214163325274223,536.0843015691682,-691.5277164038985
32353044,32351.87,39601.3,542.8050109346871,-700.738743010564,-7.541149144157638,4.672954525569214,4.692302941528856,4.653606109609571,9.207019199690219,536.801427674,-695.2991058754656
32363027,32387.08,39635.74,544.1445246380626,-704.874372950147,-7.540348161346381,4.347152166500043,4.395211135175401,4.2990931978246865,9.198779555582519,538.5644258776481,-699.782097656881
32373042,32426.72,39669.5,545.5712245556895,-709.2277592137907,-7.534231565333218,4.581205585371422,4.948201346161223,4.214209824581621,9.191418162486734,539.683623790678,-703.8313924876064
32383089,32461.53,39704.02,546.9320035136348,-713.3354062273836,-7.533929896482228,4.327179608089497,4.34527973914892,4.309079477030074,9.184568677924572,541.3647850490458,-708.2126976207759
32392940,32498.23,39743.55,548.4222446562526,-717.853835468639,-7.536873768372923,4.757837898813188,4.581205585371422,4.934470212254952,9.177155898471902,542.3149987343857,-712.1863682211481
32402921,32531.49,39774.68,549.6796327433016,-721.6709229112001,-7.534658062674271,4.01885323763021,4.151795579549314,3.885910895711105,9.168699821013218,544.5301740152462,-716.8523528322311
32412969,32576.17,39885.09,552.4024526363324,-730.9599093432137,-7.603032868107163,9.679825262060042,5.5773369360865335,13.782313588033553,9.159012933502321,540.3274439478821,-719.1738082084189
32422977,32611.07,39920.5,553.4910526623502,-735.211088804197,-7.603563389189939,4.388345568221812,4.356514303255208,4.420176833188416,9.15032730754256,548.1732191471335,-729.788943536723
32433526,32648.89,39953.36,554.5952696616068,-739.4820954124525,-7.598403811600603,4.411438838883475,4.721013494243663,4.101864183523287,9.141276168602207,549.2501694839373,-733.9963038453405
32442999,32681.69,39993.46,555.7288069392883,-743.8886336514888,-7.6059975447462,4.549998462855042,4.094374474119246,5.005622451590837,9.129706502097935,550.2343344515158,-738.1841238775676
32452978,32714.43,40026.8,556.7398776830937,-747.8871160157502,-7.606621687196525,4.124333311735182,4.086884764715661,4.1617818587547015,9.11593804941762,551.7910720021587,-742.6621065090266
32463054,32751.41,40067.39,557.9164728382204,-752.5834427214098,-7.610376944272632,4.841472987155807,4.61615756258937,5.066788411722244,9.102429096020966,552.1375150745018,-746.3844120846996
32472919,32783.52,40110.02,559.0168563433687,-757.1166418845546,-7.62132024190163,4.664840673714268,4.008242815974372,5.321438531454166,9.08743263420881,553.5031049550632,-751.0725084279823
32483666,32815.65,40141.25,559.930454113128,-760.9642301985591,-7.620384028226144,3.95456656524746,4.010739385776627,3.8983937447182933,9.067342541288644,555.2985183880311,-755.7703285596302
32492908,32848.98,40141.25,560.4470010066825,-762.9793453842371,-7.585712915110696,2.0802667869269005,4.160533573853801,0.0,9.050065846511668,557.9880259233238,-760.2195942927332
32502949,32879.98,40141.25,560.9898678483572,-764.8364688571995,-7.553465555177337,1.9348415960015162,3.8696831920030323,0.0,9.028808603557753,558.6540405468783,-762.2520869767943
32512969,32907.02,40141.25,561.5120654247904,-766.4413294354563,-7.525337535416117,1.687681185673181,3.375362371346362,0.0,9.003195734242622,559.4412378947626,-764.165638736152
32522938,32941.01,40141.25,562.23217675884,-768.4368326297894,-7.48997986560531,2.1214601886484408,4.2429203772968815,0.0,8.971772270682212,559.59023260505,-765.5429130815373
32532967,32965.27,40097.9,561.7691038301914,-767.3390134423278,-7.419649413828079,-1.1914879376669765,3.0283391689668804,-5.411315044300833,8.935003376429988,563.2937184637216,-768.9779173869235
32543045,32991.79,40146.27,563.6877161938013,-771.6013013856282,-7.442378601394002,4.674202810469433,3.3104515565140704,6.037954064424795,8.895302291463203,557.6888638859816,-765.0587033951905
32552934,33013.98,40150.27,564.3558409829772,-773.0931530829353,-7.423456682775038,1.6346290773962648,2.769944194534074,0.49931396025845576,8.855552600275832,562.2936001949096,-770.7478069203248
32562909,33034.0,40150.27,564.8891263628254,-774.2231707312144,-7.402631129682595,1.2495331855465859,2.4990663710931718,0.0,8.898975745893933,563.2889628125042,-772.4426885172974
32572908,33053.49,40150.27,565.430789566375,-775.3123724672021,-7.382356902421269,1.2164536356795357,2.4329072713590714,0.0,8.942503368253373,563.8239517562288,-773.6356654076473
