timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,x_kalman,y_kalman,theta_kalman
25832988,14364.01,10428.72,-31.826738887399756,226.68476324995441,4.09363590555312,4.914497653843724,6.248914212634511,3.580081095052937,202.1060490219601,438.7129001707541,3.5338795103740845
25842956,14419.48,10456.71,-34.78716023053832,222.3986747987128,4.122221629777917,5.209092890396285,6.924236343884053,3.4939494369085167,197.31523441219778,436.6666482859291,3.5460993900148585
25852938,14472.64,10485.16,-37.56714059008171,218.130567431288,4.147925896357054,5.093626537086608,6.635882531834858,3.5513705423383573,192.65706702493503,434.6047002154369,3.5588346287948487
25862901,14535.25,10512.72,-40.49067316407759,213.32160382214838,4.184386217830094,5.627892474563124,7.815511762945552,3.440273186180697,187.5387850743652,432.2632888930272,3.5718047728204123
25872923,14591.74,10544.69,-43.21123743683186,208.51725337398813,4.209892839299962,5.5211641155579345,7.051561403750016,3.9907668273658534,182.5492159899502,429.89818328123505,3.585207076365551
25882922,14661.19,10573.36,-46.04619431902286,203.0888608482487,4.2523137211735875,6.12408572257001,8.669338634987529,3.5788328101524907,177.04913349865865,427.2036857034482,3.598950110258186
25892905,14720.84,10595.45,-48.22171726714714,198.47422598746783,4.291385038563811,5.101740388940758,7.446019432354176,2.7574613455273402,172.50391862426162,424.88509255047876,3.613766442338717
25902894,14785.31,10697.44,-52.65188081809982,189.07662808020174,4.252355330670275,10.389475228077764,8.04769275446558,12.731257701689948,163.2907345198733,420.08254133878825,3.626997961105839
25913013,14845.32,10721.39,-54.88998959456902,184.33831473788027,4.289866291934692,5.240300012912439,7.49095768877751,2.9896423370473677,158.6911828624477,417.5703173874617,3.6420771473082527
25922952,14912.52,10745.81,-57.11826935961438,179.07193179734892,4.334367648642728,5.718393129860015,8.388474532342148,3.0483117273778815,153.71362057825303,414.7540098076354,3.658991513907971
25932954,14969.96,10773.25,-58.996502135396405,174.11833808291223,4.3655747711588795,5.297721118342166,7.170148469311262,3.4252937673730703,149.153339375187,412.05597741856684,3.6776042236238293
25942905,15043.79,10799.39,-60.97115594302407,168.19949086004547,4.415183693585394,6.2395520758798,9.216087421470665,3.2630167302889364,143.8398849322849,408.78316376357947,3.6967880570268363
25953018,15100.54,10819.47,-62.287751847398475,163.5884880057668,4.453329199674306,4.79528644583214,7.084016811166841,2.506556080497439,139.81669014351402,406.1713098378239,3.7173744762192973
25962917,15177.26,10846.38,-63.782154860300075,157.29550531433742,4.505143425425292,6.467988212697922,9.5768417577571,3.3591346676387426,134.45125604490124,402.5571347737757,3.7379487870271144
25972906,15244.2,10873.54,-64.87148303550545,151.52423051464748,4.54652406988171,5.873180457540221,8.35601912492532,3.3903417901551234,129.65363528525216,399.1670693402538,3.7589981892548385
25982918,15313.71,10901.3,-65.74359461808012,145.51616339340075,4.589953982050024,6.071033614292299,8.676828344391115,3.4652388841934827,124.76880922304308,395.5598878713979,3.78056412843228
25992924,15387.53,10930.16,-66.37734131359436,139.13888085094376,4.6367230563275665,6.408694679917412,9.214839136569992,3.602550223264831,119.69452256384636,391.6433646602484,3.8025297813853736
26002894,15450.2,10954.76,-66.68147366272989,133.70048707462178,4.676324894800565,5.446891163969457,7.8230014723493655,3.070780855589548,115.46579163205278,388.207818838299,3.8257028913147373
26012979,15519.56,10976.33,-66.74507920032026,128.0255162106743,4.726037840968797,5.675327300787578,8.65810407088147,2.6925505306936866,111.14411525760157,384.52671783310217,3.849839596040294
26022981,15585.19,11080.57,-66.81328255703974,117.4234277812555,4.685874274290509,10.602307803638034,8.19249380294074,13.01212180433533,103.18161636533256,377.52525682708034,3.870750942516638
26032894,15658.08,11106.15,-66.82500830960488,111.27750825865064,4.7350879064984825,6.145930708331227,9.098748640809639,3.1931127758528155,98.67860835099617,373.3408690798129,3.893427592756644
26042939,15721.48,11136.0,-66.59139927960783,105.46207011324884,4.769987871845713,5.820128349262625,7.914126270096478,3.7261304284287715,94.51085184076325,369.2765253425487,3.918290969416541
26053040,15798.54,11163.66,-66.04762544876888,98.9487096856561,4.821375600255648,6.536019739783259,9.619283444379315,3.4527560351872038,89.942999662973,364.59975875315587,3.944020601284769
26062931,15860.3,11187.8,-65.36029767869431,93.63156617052739,4.860509331890903,5.361383648275033,7.7094075463903575,3.0133597501597076,86.31242326637933,360.65213574066337,3.971032960678222
26072993,15929.06,11215.29,-64.34640988295807,87.71037212854078,4.903439930098957,6.00737108435966,8.583206976842883,3.4315351918764376,82.35915414992812,356.12630799215196,3.998364551555908
26082989,15987.6,11246.05,-63.20908210356632,82.25405338676066,4.932337725548917,5.573592081384967,7.307459808382609,3.839724354387325,78.81496842490009,351.8219244293596,4.026093669125541
26092972,16049.26,11274.67,-61.88538006216261,76.77698198937857,4.966707169813374,5.634758041516714,7.696924697384077,3.572591385649351,75.35357462641899,347.37288141115505,4.053970361622637
26102962,16119.47,11302.86,-60.210722166497135,70.86814951716335,5.010417946084331,6.1415617111789835,8.764208287436436,3.5189151349215306,71.71005744519267,342.4263301555905,4.081409097734721
26113070,16178.61,11327.62,-58.583817781569486,65.89073130615418,5.046181308487844,5.2365551582106455,7.3823569024214235,3.0907534139998685,68.73280226412719,338.11571608967034,4.109358852206925
26122910,16242.25,11428.87,-55.402875240244185,56.10317465283635,5.007057979226759,10.291484863377061,7.944085107711959,12.638884619042162,63.02347563371188,329.5521897843136,4.133019749984767
26132962,16302.52,11457.21,-53.70901919730531,50.83842657402776,5.04027275995812,5.530526252312644,7.523413096194337,3.5376394084309504,60.10392789355416,324.8533526945303,4.1582459916444385
26142926,16368.25,11488.1,-51.66383533818065,45.165356565684704,5.076514631573545,6.030464355021549,8.20497665194702,3.8559520580960793,57.04338985249938,319.6556237973587,4.184779459823427
26152906,16420.57,11515.41,-49.8335798450817,40.54458548593644,5.102530969377845,4.970046331922554,6.5310266001805655,3.4090660636645436,54.654461804449845,315.29517184436463,4.212811952447909
26163065,16488.97,11543.25,-47.43241626485616,35.03864121768095,5.144722999019686,6.006746941909324,8.538268720419776,3.4752251633988704,51.900974102867444,309.9546386094204,4.240556174100065
26172951,16545.76,11571.26,-45.143123623238125,30.26662815630264,5.1746610318868465,5.292727978739472,7.089009950769079,3.496446006709864,49.61860002540952,305.1769007199737,4.268388470547248
26182964,16607.67,11599.23,-42.55301213125782,25.290576247776734,5.209966689826788,5.609792343503701,7.728131819900232,3.49145286710717,47.33583084558994,300.05022629292233,4.296107428796157
26192908,16667.02,11630.46,-39.78224549744487,20.362623879169067,5.239218165998599,5.653482315026475,7.408570885335109,3.898393744717839,45.178907176492295,294.82204662931144,4.3236993866092925
26202908,16734.46,11658.39,-36.68428853574467,15.279880271730905,5.280317946352372,5.952446548731053,8.418433369957402,3.486459727504704,43.05544828361756,289.25905792792537,4.351055047646176
26212907,16791.98,11680.12,-33.94656479113847,11.160288244444725,5.317548043514142,4.9463289188104405,7.1801347485166485,2.7125230891042333,41.435222361139964,284.5830702466143,4.37931975474772
26222954,16865.5,11782.0,-27.852110080330533,2.0660883835700847,5.2880469103622065,10.94745857866662,9.177390589550471,12.717526567782768,38.0044880670352,274.1863607584729,4.402737399024498
26232918,16925.86,11807.03,-24.869115520568005,-2.350456879739162,5.324798498312063,5.329552383308769,7.534647660300171,3.1244571063173683,36.503734355686596,269.0708851377013,4.428211729992743
26242941,16989.63,11832.07,-21.59205357989135,-6.821006614869672,5.365086893480418,5.54300910131915,7.9603128114204855,3.125705391217815,35.07657730521412,263.7130902580205,4.4557952844528215
26252988,17049.47,11860.27,-18.183409520792818,-11.130951236163613,5.398000005360788,5.494950132644361,7.4697368454665165,3.520163419822204,33.81653365038642,258.36258897881316,4.484517113760325
26262906,17110.53,11884.54,-14.73313567786611,-15.188023609264553,5.436270339939761,5.325807528606636,7.622027603345037,3.029587453868235,32.75292895432787,253.14174266076787,4.513829581617857
26272946,17166.06,11909.51,-11.346109919388557,-18.899103846263067,5.468059995409552,5.024346725100825,6.931726053288322,3.1169673969133287,31.903296480432555,248.18707649523532,4.543700068006413
26282931,17238.07,11936.34,-7.011203991150272,-23.288346086868685,5.515057921918878,6.169023978993117,8.98889956955265,3.3491483884335835,31.01825214717578,242.07953608005107,4.572601243785869
26292905,17305.93,11963.14,-2.6753091923854235,-27.301579840425212,5.557770070269322,5.908132434758169,8.470861335784775,3.345403533731563,30.343774917106494,236.20769341781343,4.601064594769722
26302954,17368.77,11993.13,1.7248779809483734,-31.070902926101827,5.59194186942451,5.7939143663490515,7.8442223156603585,3.7436064170377445,29.846926908042462,230.43284682944906,4.629567888076484
26312943,17440.55,12020.23,6.569887342409698,-34.893670270780866,5.638419677225233,6.171520548794463,8.960189016837843,3.382852080751084,29.485472903902366,224.26984559748348,4.657904408312365
26322916,17500.22,12041.7,10.677146148176828,-37.85635097625721,5.678156746562469,5.064291841921578,7.448516002155749,2.6800676816874067,29.35305359895522,219.20480412391527,4.687309347387337
26332906,17575.13,12143.58,19.663702712469465,-44.259138500786655,5.650101543420448,11.03421437926149,9.350902190740213,12.717526567782768,29.240819546916857,208.1704932658116,4.711887074887753
26342900,17638.0,12169.23,24.18036240580286,-47.4410254164821,5.688819180088822,5.524908970259727,7.847967170362152,3.2018507701573027,29.376114869231905,202.64563224257142,4.738835428937726
26352909,17708.58,12194.41,29.20979693412882,-50.67007858558771,5.736045958829935,5.976788104293843,8.81039482876067,3.143181379827016,29.6779851355208,196.67480551379398,4.767942912366692
26362920,17775.5,12222.39,34.32959949366809,-53.64848013359744,5.7765528038559015,5.9231118535657945,8.353522555123746,3.4927011520078435,30.159655956363878,190.76926065528687,4.798475274797459
26372938,17847.96,12247.91,39.74760467101813,-56.484445178482346,5.825381548219508,6.11534772826541,9.045072390081817,3.1856230664490024,30.84614131064611,184.69023417026617,4.829604212788613
26382927,17921.39,12270.47,45.18998389695573,-58.989301934586926,5.8782984256327335,5.991143380651133,9.16615602544464,2.8161307358576275,31.709710051958915,178.75904847885664,4.861135168760155
26392916,17998.64,12295.85,51.14357062979294,-61.35281264321967,5.932255540463162,6.405573967665728,9.643000857491428,3.168147077840029,32.826152731421956,172.44895780258565,4.892702473315962
26402894,18074.28,12323.14,57.229955463731734,-63.40890786104579,5.9825510195850296,6.424298241175261,9.442026988487326,3.4065694938631963,34.14636777293301,166.15918993941085,4.924508159540446
26412947,18143.37,12348.8,62.91658011591882,-65.03209478134218,6.027728530614248,5.913749716811085,8.624400378564195,3.203099055057976,35.556933987549876,160.41326826303558,4.957238206723746
26422939,18214.45,12374.08,68.77019017374121,-66.41278004198638,6.075371404322244,6.014236651313249,8.872809073792977,3.1556642288335217,37.18326673713634,154.62012401503137,4.990800614763275
26433074,18289.45,12394.73,74.64414602034581,-67.47890283696889,6.131908307947342,5.969922537340139,9.362136754846045,2.5777083198342323,38.99458234674338,148.9284302814723,5.025071895788715
26442982,18367.51,12413.39,80.6371631918944,-68.20385928398431,6.193698410529324,6.036705779524576,9.744111934443474,2.3292996246056776,41.02378361994425,143.23966762563768,5.05978052661536
26453056,18446.43,12513.54,91.75725418103875,-69.32553221979805,6.1716141701620595,11.17651885793542,9.851464435899569,12.50157327997127,45.01423141129733,132.79877315797143,5.089157474021769
26462926,18518.82,12535.47,97.6227488904174,-69.82722923968642,6.22410455023423,5.8869115914470616,9.036334395777331,2.737488787116793,47.33565092265436,127.38656011872763,5.1214283861409164
26472972,18586.54,12557.83,103.24148407862381,-70.02671163271405,6.271289719478655,5.622275192510321,8.453385347175802,2.7911650378448405,49.72821407375766,122.29592471745636,5.156994179987153
26482936,18669.14,12583.35,109.98864409148672,-69.90664817345086,6.330666471252721,6.748228172892966,10.31083327933693,3.1856230664490024,52.80221490655255,116.28563055040547,5.193152858796682
26492928,18743.07,12607.63,116.10188508717891,-69.45771226101992,6.382314259016956,6.129703004622813,9.228570270476945,3.0308357387686815,55.80695872350624,110.93923432152454,5.229882803479736
26503011,18810.77,12629.16,121.62893521771903,-68.77363432945923,6.4303420205693165,5.569223084232837,8.450888777374454,2.68755739109122,58.727724961816804,106.19289829476074,5.267776362492428
26512899,18886.6,12654.05,127.82075370842182,-67.68747572034485,6.483331714601744,6.286362759653803,9.465744401599439,3.106981117708168,62.211783745747354,100.9560084213071,5.305572650819083
26522962,18951.2,12682.17,133.46942861577207,-66.42953867992566,6.521279575581388,5.787048799395689,8.063920458174334,3.510177140617044,65.61083207610383,96.26744566527381,5.343887203251218
26532930,19032.94,12708.79,139.99341614074046,-64.64668599321962,6.578617462017731,6.763207591700706,10.203480777881289,3.3229344055201233,69.76845543488601,90.92881781760467,5.38121016509493
26542973,19100.03,12735.33,145.5469597234855,-62.82770634270728,6.620799089285399,5.843845762374853,8.374743398434969,3.312948126314736,73.5466134999325,86.46559834997772,5.419134340134152
26552958,19173.11,12758.77,151.17769330591997,-60.686187900053035,6.672436474675463,6.024222930518411,9.122466053922206,2.9259798071146146,77.6094735334157,82.01263865654344,5.457387969486393
26562925,19244.18,12858.41,161.0943794902009,-56.789685694277985,6.642716891665913,10.654735769465066,8.871560788892076,12.437910750038059,84.98996961836063,74.32645463494939,5.489951163946673
26572915,19299.54,12884.06,165.79922070160666,-54.937820406872305,6.6736223453310775,5.0561779900672015,6.910505209977101,3.2018507701573027,88.66272164999754,70.84704561795729,5.525726882246245
26582942,19371.24,12912.59,171.529294699275,-52.42763463049044,6.7185293946318225,6.255779779588214,8.95020273763291,3.5613568215435176,93.33703198502096,66.68545889849558,5.563179410031137
26592917,19430.21,12940.04,176.38207599356625,-50.07306174597743,6.751317678022124,5.39383905569186,7.361136059109976,3.426542052273744,97.51673856658316,63.27047906059159,5.602039361367397
26602927,19492.85,12969.4,181.46079381737405,-47.39379715399543,6.785936779266711,5.742110542972128,7.819256617647345,3.664964468296911,102.10050638572334,59.80581169126136,5.640759171463802
26612962,19549.91,12999.54,186.19267464501542,-44.70486588501551,6.813939970537873,5.442522166817327,7.122713643087035,3.762330690547619,106.57324089346943,56.6977738368608,5.67896351795593
26622996,19609.17,13029.75,190.96537525816296,-41.80578905743348,6.844158867507681,5.58420250304035,7.397336321228822,3.771068684851878,111.27608034676325,53.67951892803514,5.71600131311477
26632973,19655.47,13067.55,195.39754367238467,-38.99362207284921,6.853000885553929,5.249038007217153,5.779559089991989,4.718516924442317,115.8000054830365,51.00994676358085,5.752019241623293
26642922,19712.56,13100.58,200.09526128447783,-35.90016015856497,6.878028997811883,5.624771762311554,7.126458497788828,4.12308502683428,120.73827045047135,48.310279073658414,5.786126132348222
26652955,19756.38,13132.15,203.97557233151383,-33.23856875196444,6.890771906172646,4.705409932985587,5.469984434631347,3.940835431339826,124.95051558227588,46.20558786446774,5.8193632204178245
26663101,19804.23,13246.0,212.45456689591674,-27.76473514945928,6.822116236637107,10.09238342172397,5.973043249591595,14.211723593856343,134.0526804147392,41.843937211613714,5.845595314966136
26672904,19843.35,13282.16,216.48341220624556,-25.347148620498515,6.825195339392033,4.698544366031997,4.883290531327571,4.513798200736423,138.36433845252319,39.97244974661313,5.872415468256268
26682919,19889.36,13321.5,221.03739904368933,-22.583323820585672,6.832133722964793,5.3270558135075365,5.743358827873141,4.910752799141931,143.29932520533623,37.96275747313578,5.8993740145697195
26692957,19931.01,13357.13,225.144191059045,-20.053662765910683,6.838395952216366,4.823372856096497,5.199106611190898,4.447639101002095,147.8181036788173,36.27115094002985,5.926052274356626
26702976,19977.05,13391.44,229.38966467045537,-17.38420135278515,6.850597937120182,5.014984588346001,5.747103682574934,4.282865494117067,152.55937972247577,34.63201139582,5.951606129441454
26712923,20016.08,13431.76,233.5679244059115,-14.725235653770524,6.84925603085199,4.952570343313695,4.872055967222192,5.033084719405198,157.28051270340677,33.13038922680259,5.9758318982374545
26722919,20070.18,13463.38,238.04967201201353,-11.803244274927101,6.872640567990761,5.350149084169199,6.753221312495432,3.9470768558429654,162.41440491824895,31.619699710950712,5.998370610925327
26733011,20112.91,13492.64,241.76702596586674,-9.279330785867357,6.886652566000513,4.493201499875766,5.333921380460899,3.6524816192906315,166.75574131803714,30.455744398894506,6.020118419522304
26742947,20156.89,13601.72,249.811833293781,-4.1273156654525085,6.81893311014046,9.553124344644873,5.489956993041667,13.61629169624808,176.00895471020013,28.079187894821363,6.037474234218349
26752925,20204.65,13632.39,253.99873085525167,-1.5911029632315432,6.836710767600497,4.895149237883968,5.961808685486217,3.8284897902817185,180.77840270210618,26.973719496996686,6.054986469118449
26762894,20248.26,13666.71,258.1239691236652,0.9857831674428477,6.8463745732063295,4.863942115367474,5.443770451717432,4.284113779017514,185.53494467158865,25.95390488441451,6.07284784590859
26772909,20294.87,13698.16,262.222931056566,3.61930560333994,6.862144572451159,4.872055967221964,5.818255921911729,3.9258560125321997,190.31678244213438,25.016859726530335,6.090549302953326
26782937,20337.39,13727.05,265.93620433522693,6.084353593004735,6.876323008447666,4.457001237757032,5.30770739754744,3.6062950779666245,194.70667700045897,24.241556512736235,6.107997661128298
26792937,20379.7,13761.65,269.9057605906185,8.783484422294801,6.884343238934318,4.800279585434834,5.28149341463398,4.319065756235688,199.4474075936521,23.48273453453704,6.124697510969294
26802960,20427.68,13798.0,274.22829541632564,11.786649675511088,6.896441200096413,5.263393283574443,5.989270953300123,4.537515613848762,204.65735242758143,22.72954773728689,6.140382152502344
26812934,20475.94,13826.76,278.13121311897726,14.593049134329787,6.91672582973191,4.8071451523881965,6.024222930518069,3.5900673742583242,209.42624804485962,22.118659154839506,6.155556722008076
26822909,20519.49,13855.64,281.7540554011546,17.297011911250824,6.9319861126423135,4.520663767690126,5.436280742314301,3.605046793065951,213.91927963760685,21.613145084397843,6.170535504942245
26834430,20571.47,13962.75,289.83471626350547,23.067413771228317,6.874637823831795,9.929482242189724,6.488584913558578,13.370379570820871,223.79456789659318,20.575144440396425,6.182553824057729
26842931,20611.7,13997.91,293.733894145688,25.70128819506445,6.879911827537025,4.705409932985586,5.021850155299364,4.388969710671808,228.48236367301746,20.1637342975386,6.194959981888692
26852914,20661.64,14032.76,298.08793915074693,28.709386449441947,6.895609010162648,5.292103836289249,6.233934793826657,4.350272878751841,233.75916593955628,19.75715255116334,6.207540704345012
26862923,20705.25,14061.85,301.78098908657324,31.345753289890133,6.910713257460467,4.537515613848763,5.443770451717887,3.631260775979638,238.2880362167872,19.470829308638134,6.220090708011141
26872951,20750.15,14094.55,305.68346360585525,34.21432217185567,6.923404153950372,4.843345414507043,5.604799203901348,4.081891625112739,243.12532320748858,19.221270628419752,6.232067570704043
26882912,20797.43,14130.77,309.8449981010214,37.351565443772145,6.9349091797846585,5.211589460197633,5.901891010254802,4.521287910140463,248.33290971239262,19.00892847443386,6.243028388011047
26892912,20841.81,14163.77,313.6673251352758,40.303681658046784,6.946747081592454,4.829614280599976,5.539888389067694,4.11934017213226,253.16065345328548,18.864182980893112,6.253161484378899
26902939,20881.81,14193.37,317.07504509160424,42.997759232049084,6.9575655507313865,4.344031454248588,4.993139602584558,3.694923305912618,257.5041067594365,18.777907755751503,6.262707337661772
26913034,20924.29,14299.85,324.5262394710296,48.55816501757043,6.890990356030259,9.29722594001239,5.3027142579447455,13.291737622080037,266.8002953946137,18.634583558340093,6.270102107681942
26922936,20964.45,14327.29,327.9737814043488,50.990474264147565,6.904222175977107,4.219202964183975,5.013112160994878,3.4252937673730703,271.0195961834704,18.615255500938996,6.27756893544573
26933070,21008.86,14359.83,331.8624340187413,53.80916893400482,6.916569794119333,4.802776155235954,5.543633243769487,4.061919066702419,275.82248628692855,18.623283178977914,6.285193574605548
26942947,21049.02,14389.12,335.3417420988253,56.394468409091566,6.927877174844351,4.3346693174937645,5.013112160994878,3.656226473992651,280.1570875623937,18.66706038604201,6.293086585974615
26952918,21087.61,14417.72,338.68049416142816,58.932011649295944,6.938269146642232,4.193613123720624,4.81713143159347,3.5700948158477774,284.35017397242126,18.744354669411745,6.301174640811899
26963063,21138.97,14446.21,342.5962187778241,62.01505212218356,6.9620593763737135,4.983777465829735,6.411191249718645,3.556363681940824,289.33248839023844,18.872660787185545,6.30919653993376
26972907,21180.9,14473.93,345.95925448238296,64.76963426990946,6.976841150072198,4.347152166500272,5.234058588409299,3.4602457445912442,293.6772459995741,19.023599076146432,6.317284088002643
26982961,21227.73,14506.42,349.7422007434439,67.96317892139626,6.991758154634917,4.950697915962458,5.845718189725635,4.05567764219928,298.6237935963095,19.23147768258431,6.32528975403465
26992935,21269.3,14536.39,353.1149314487289,70.88925826979084,7.003824908674497,4.4651150896111815,5.189120331985966,3.741109847236398,303.08342425398575,19.45735968629911,6.333313851863428
27002930,21315.12,14560.46,356.35979520640245,73.80457148824226,7.026450072498709,4.362131585307898,5.719641414760575,3.0046217558552213,307.43831085541717,19.712595642276074,6.341237771883236
27012918,21356.34,14666.51,363.333187440214,79.7928928571113,6.959011480741301,9.19174586590799,5.145430360463532,13.238061371352448,316.6122126506066,20.28643741013494,6.347611356312618
27022923,21398.9,14698.37,366.94084273881145,82.71857620550583,6.970142021105397,4.644868115304403,5.312700537150134,3.977035693458673,321.2454131602224,20.617196591646014,6.35399660599233
27033098,21436.12,14730.6,370.28517465947033,85.47625677012567,6.975332805817248,4.334669317493537,4.6461164002046225,4.023222234782453,325.567221231599,20.952311740920408,6.360404084506104
27042931,21474.46,14764.87,373.7680498904077,88.37585719353865,6.979566572105273,4.531898331795846,4.785924309077317,4.277872354514375,330.0834881568314,21.32960520617986,6.366608089941695
27052945,21517.44,14797.34,377.3641985493792,91.41622783492069,6.990499467360099,4.709154787687492,5.365128502977052,4.0531810723979325,334.7740440094794,21.74874443266444,6.372369190155546
27062898,21558.63,14829.86,380.8476089409561,94.42138160187197,6.999518325767269,4.60055400133152,5.141685505761739,4.0594224969013,339.3541100528135,22.183303617176854,6.3776534555859365
27072927,21597.04,14869.28,384.51305235098687,97.60913639323957,6.998467685975892,4.857700690864448,4.794662303381804,4.920739078347091,344.18795584142134,22.664798983569902,6.38247718493683
27082987,21637.91,14901.74,387.9549805308747,100.62585042671269,7.007216082654587,4.576836588218952,5.1017403889406445,4.051932787497259,348.7401656824992,23.13951065020946,6.386911692715206
27092968,21676.44,14932.18,391.1677922121385,103.49087632822,7.0156316033597745,4.304710479878171,4.80964172218943,3.799779237566912,353.01980834400496,23.603858778986456,6.390971779906401
27102899,21722.62,15042.54,398.6464309956141,109.77810389509558,6.94886916592355,9.770325917357388,5.764579671183909,13.776072163530868,362.7313454237706,24.674119448660687,6.393926106498823
27113039,21766.24,15074.31,402.329229260365,112.70690562593838,6.961195979317434,4.7054099329857,5.445018736618787,3.965801129352612,367.4064044165056,25.207824886572848,6.39668147328276
27122925,21810.72,15108.42,406.1328067959575,115.80418707452267,6.9719832413338505,4.905135517089014,5.552371238073974,4.257899796104054,372.2786266674838,25.775186906072477,6.399248434052464
27132935,21844.13,15138.54,409.1896483276833,118.32972630157448,6.975405622436455,3.9651769869025024,4.1705198530587335,3.7598341207462718,376.2159243553381,26.244660438327045,6.401678604914576
27142947,21896.12,15165.98,412.9654205465262,121.54235448400638,7.0009434510288395,4.957563482915933,6.489833198459024,3.425293767372843,381.13753577503064,26.840694365664838,6.403825700183513
27152927,21934.35,15198.11,416.2642531431717,124.44109206989476,7.00728889927379,4.391466280473155,4.772193175170137,4.010739385776173,385.49596385657713,27.378430469722332,6.405834098156076
27162907,21970.45,15228.91,419.3844659763667,127.21583181038389,7.0128021575849795,4.175512992661427,4.5063084913328355,3.844717493990019,389.63899776981805,27.898300733804614,6.407839016641354
27173020,22013.46,15259.12,422.7707028824515,130.28471348797845,7.0261171965252025,4.569971021265475,5.368873357678846,3.7710686848521053,394.1723289234004,28.475921618362065,6.409861746348128
27182936,22053.25,15285.13,425.7753671668083,133.08440447285912,7.040451668134292,4.1068573231257535,4.966925619671097,3.246789026580409,398.24502338571443,29.00465855488918,6.412048498186935
27193478,22093.67,15385.97,432.3696961993702,138.93657496188905,6.977600523386757,8.816636253263583,5.045567568411477,12.587704938115689,406.98697633602075,30.149857043838548,6.414005059884876
